AnnoCP;Livello territoriale;Codice Regione 2011;Codice Provincia 2011;Codice Comune all'epoca;Codice comune 2011;Denominazione del territorio;Flag comuni con variazioni (annoCP di primo confronto valido);P1;P5;P6;P7;P8;P9;P10;P11;P12;P13;P14;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;A1;A2;A3;A4;A5;A6;SS2;A8;A9;A10;A11;A12;A13;A14;A15;SS1;I1;I2;I3;I4;I5;I6;I7;I8;I9;SS4;L1;L2;L3;L4;L5;L6;L7;L8;L9;L10;L11;L12;L13;L14;L15;L16;L17;L18;SS3;L19;L20;L21;L22;M1;M2;M3;M4;M5;M6;M7;M8;M9;V4;V5;V6;V7;V8;V9
2011;1;3;13;13195;13195;Rezzago;;317;4,2;3,2;77,8;107,2;6,0;12,6;38,0;20,5;185,4;3,3;123,0;20,5;2,7;51,6;101,2;8,4;35,9;0,0;-;337,5;2,2;37,0;0,0;8,5;1,1;6,5;13,0;28,9;7,6;16,3;3,3;69,7;88,3;4,3;61,8;73,9;34,9;100,0;69,7;6,7;2,8;5,9;40,8;29,0;0,0;10,1;57,8;82,9;2,3;107,8;0,7;20,8;47,7;6,7;100,0;44,3;33,6;65,8;46,9;56,9;23,1;100,0;8,3;8,2;8,3;30,8;60,3;43,1;52,2;180,6;59,6;6,3;36,1;37,5;20,1;58,9;21,5;25,7;17,4;114,5;67,2;62,7;1054,5;-;80,2;6,8;5,6;72,8;8,0;0,0;0,0;0,7;0,0;9,6;4,8
2011;1;3;13;13197;13197;Rodero;;1.210;15,2;8,9;480,0;97,1;5,9;8,2;22,3;21,4;104,4;4,3;52,9;23,4;5,0;51,0;109,9;49,8;15,6;33,3;304,7;225,0;2,5;32,7;1,6;5,5;0,9;6,5;7,4;27,7;4,3;7,1;4,3;74,7;109,1;8,9;7,9;9,3;26,4;100,0;86,6;1,3;34,5;9,1;43,6;38,1;0,6;4,9;56,4;105,8;3,3;101,8;0,5;16,4;46,2;26,9;96,5;45,3;35,8;71,6;46,7;59,1;14,8;73,2;4,6;7,1;5,6;15,4;68,3;43,4;55,8;226,2;52,6;1,6;46,4;33,9;18,1;50,4;23,8;31,1;17,6;204,7;70,5;59,6;993,6;221,9;77,8;11,4;7,9;76,4;2,8;0,0;1,4;1,2;1,6;8,7;2,2
2011;1;3;13;13199;13199;Ronago;;1.754;29,4;28,7;840,6;100,2;7,5;7,0;23,7;26,1;90,5;4,5;33,1;15,5;6,6;64,0;76,9;113,0;12,1;60,0;95,4;148,8;2,6;24,4;1,2;3,3;0,4;4,0;8,1;23,8;3,4;9,7;5,5;85,2;109,5;3,0;14,0;9,2;25,1;99,7;84,7;1,5;8,2;9,9;41,2;33,6;0,6;3,6;58,5;91,8;3,2;120,7;0,4;18,5;49,1;21,5;98,9;40,6;35,9;60,1;46,6;53,2;20,7;78,0;6,1;7,3;6,6;33,8;56,5;43,2;49,7;251,8;45,5;2,9;40,0;39,2;17,9;51,7;22,2;26,1;22,8;192,0;65,5;50,4;682,1;123,7;72,5;11,7;11,4;81,1;4,2;0,0;1,8;2,7;1,6;8,5;1,2
2011;1;3;13;13201;13201;Rovellasca;1991;7.565;58,9;0,3;2120,2;94,2;7,0;9,3;28,7;23,1;124,3;6,2;63,6;27,2;2,7;59,8;88,6;50,0;13,1;33,9;108,0;152,3;2,4;31,1;0,9;7,4;0,9;4,9;7,8;28,4;4,2;13,0;3,2;76,8;95,3;3,3;5,7;18,2;25,5;99,9;84,0;1,6;17,4;7,9;39,6;27,6;0,6;6,4;59,4;97,3;4,2;169,1;0,6;14,6;56,7;23,6;97,0;33,5;41,8;65,5;48,1;56,4;15,3;66,8;4,7;6,3;5,4;21,3;62,4;45,0;53,3;233,6;50,8;1,8;37,7;43,4;17,0;55,5;34,3;25,0;11,6;175,0;67,9;48,1;422,5;86,2;64,9;15,9;17,2;70,8;8,0;0,0;0,8;1,1;1,4;8,9;2,9
2011;1;3;13;13202;13202;Rovello Porro;1991;6.035;45,9;0,0;1091,0;96,3;5,9;9,6;27,6;19,8;139,8;5,3;102,1;23,2;2,6;59,6;84,3;43,7;18,2;28,2;160,7;182,2;2,4;33,5;0,7;6,8;0,8;3,6;7,5;29,5;4,9;11,5;4,3;74,2;98,3;4,5;14,1;-;27,5;99,8;92,9;0,7;12,6;7,6;40,5;31,6;0,3;6,0;59,7;96,0;4,2;135,5;0,6;20,1;51,0;20,0;97,3;37,6;38,3;65,9;45,1;55,2;16,2;70,0;6,0;9,3;7,4;19,4;61,9;40,9;51,1;218,4;49,5;1,5;38,1;40,5;19,9;55,8;28,4;27,9;13,4;217,9;66,0;48,4;550,4;86,4;69,2;17,1;12,9;72,3;7,7;0,0;1,1;1,2;0,7;8,7;2,5
2011;1;3;13;13203;13203;Sala Comacina;;614;5,2;0,0;129,7;77,5;3,9;28,5;92,0;22,0;419,0;5,0;76,5;21,3;3,6;57,9;60,6;26,9;14,9;20,0;170,4;137,5;2,1;43,3;0,9;11,5;0,8;1,6;6,2;15,5;6,2;19,4;8,5;72,1;93,2;6,7;49,8;100,0;34,0;99,6;86,2;0,0;3,1;2,6;43,9;29,7;0,4;15,5;53,0;119,8;2,0;150,6;0,3;14,6;52,4;20,8;100,0;34,8;27,5;53,6;27,0;38,3;13,0;48,0;3,2;5,8;4,3;16,7;51,9;25,5;36,7;388,0;46,3;2,5;19,3;45,5;32,7;64,2;29,2;13,9;16,3;151,7;65,7;54,9;358,3;-;62,6;17,0;10,9;65,7;5,7;0,0;0,4;0,9;0,8;7,4;1,7
2011;1;3;13;13204;13204;San Bartolomeo Val Cavargna;;1.041;3,1;9,4;99,1;95,7;4,2;11,1;32,8;19,6;167,2;2,2;6,7;0,0;0,8;57,1;83,6;16,9;-;-;-;-;2,4;29,1;0,7;4,8;1,0;4,7;6,0;29,0;8,6;11,3;5,3;93,0;90,5;12,7;41,0;86,7;35,8;100,0;83,6;0,3;13,1;4,4;37,3;27,8;0,0;5,1;57,1;96,0;2,7;55,5;0,1;17,5;31,5;8,8;100,0;56,7;23,5;62,7;37,4;49,6;10,0;87,8;2,2;5,7;3,6;16,3;61,3;35,3;47,9;196,5;56,7;1,4;46,8;38,2;13,6;77,1;15,7;43,5;22,6;254,0;66,5;48,7;702,0;56,3;73,8;6,4;17,3;37,6;30,4;0,0;0,2;1,2;0,0;5,3;1,9
2011;1;3;13;13205;13205;San Fedele Intelvi;;1.752;10,1;4,0;156,2;93,0;6,4;9,9;29,7;22,9;129,7;8,4;160,4;28,1;4,9;65,9;76,9;54,9;12,5;56,7;79,0;614,8;2,2;42,6;1,6;10,4;0,7;3,6;10,4;34,6;3,2;12,2;3,8;66,5;99,2;2,3;54,7;71,3;31,1;99,6;93,5;0,7;9,8;11,4;44,3;31,1;0,3;8,4;54,2;87,2;5,4;149,4;0,3;13,6;52,8;15,0;97,4;35,4;39,6;63,8;49,6;56,3;17,4;60,8;4,7;7,7;6,1;27,4;60,8;45,7;52,9;237,9;47,9;2,5;22,2;52,4;22,9;68,9;24,3;22,9;18,0;194,1;65,3;39,6;250,8;55,6;68,4;9,8;21,1;71,7;7,8;0,3;1,1;1,3;0,6;9,3;2,1
2011;1;3;13;13206;13206;San Fermo della Battaglia;;4.466;55,5;5,9;1444,5;92,6;5,0;9,8;32,4;20,7;156,9;6,1;43,4;21,1;2,6;64,3;78,1;40,1;10,8;42,1;145,1;112,9;2,4;29,5;0,8;7,1;0,8;4,1;4,9;21,7;3,4;16,3;3,4;78,2;108,2;1,4;9,6;12,6;33,4;99,8;95,8;0,6;6,0;20,4;44,9;35,3;0,2;6,0;53,4;97,8;5,0;213,5;0,5;10,0;62,8;33,1;98,5;29,4;46,9;60,3;48,0;53,9;12,0;48,4;4,9;6,5;5,6;20,4;57,4;44,9;50,8;311,6;44,4;1,5;28,1;53,0;17,4;62,4;38,7;17,7;10,9;181,5;70,3;52,1;520,4;105,0;77,3;12,2;8,4;80,3;5,6;0,0;0,9;1,3;0,5;7,5;3,3
2011;1;3;13;13207;13207;San Nazzaro Val Cavargna;;338;2,0;15,4;26,0;101,2;4,1;10,9;32,8;14,8;220,6;2,4;8,9;….;….;….;….;….;….;….;….;….;2,1;45,0;1,3;3,0;0,0;2,3;7,0;52,0;8,1;5,8;1,2;98,1;90,7;8,1;59,4;82,8;32,3;100,0;55,1;8,9;0,6;9,4;42,3;31,8;0,0;1,8;54,3;100,4;1,5;49,5;0,3;26,1;24,1;0,0;100,0;48,7;18,8;54,1;28,8;41,1;13,5;66,7;2,5;8,9;4,8;0,0;52,7;26,3;39,1;156,3;61,5;1,7;51,3;34,5;12,6;75,6;10,1;42,0;30,3;394,2;58,2;53,2;769,2;-;71,9;6,5;5,9;38,6;24,2;0,6;0,0;1,9;0,0;13,5;0,6
2011;1;3;13;13211;13211;Schignano;;874;8,4;2,2;86,4;104,7;4,8;11,4;41,1;22,2;184,9;6,7;30,9;14,8;2,1;56,5;81,0;34,2;18,5;0,0;-;-;2,1;44,0;1,0;4,2;2,6;3,1;6,6;32,3;5,2;17,0;4,4;81,2;99,4;6,0;59,3;94,0;34,1;98,5;87,1;0,5;38,8;6,0;44,8;33,8;0,8;7,8;49,4;102,9;3,6;108,2;0,4;11,5;44,4;7,0;93,9;41,0;31,7;56,8;40,0;48,5;13,6;90,0;4,2;6,0;4,9;18,5;54,5;37,6;46,1;219,7;60,0;5,7;39,1;34,5;20,7;48,9;21,6;31,3;15,8;212,5;61,0;43,6;291,7;178,6;73,4;14,8;11,5;61,2;7,8;0,0;1,4;1,4;2,4;8,2;2,9
2011;1;3;13;13212;13212;Senna Comasco;;3.171;38,6;5,1;1137,8;101,8;7,5;5,3;20,7;27,6;75,1;4,7;31,5;31,0;2,2;63,4;90,8;86,0;11,0;33,3;175,4;872,6;2,6;22,8;0,6;5,2;0,3;3,0;6,6;23,0;2,8;9,9;2,6;81,6;99,4;2,6;6,3;5,6;21,9;99,8;95,2;0,0;1,4;1,7;37,2;26,6;0,3;3,5;65,1;86,8;4,6;143,6;0,4;7,6;52,8;16,6;100,0;36,8;39,7;67,9;54,0;61,0;12,5;54,4;4,4;6,6;5,4;22,2;64,9;50,4;57,7;287,6;45,8;2,0;32,9;46,5;18,5;59,8;28,9;26,0;11,4;212,2;72,3;53,5;735,0;80,9;74,7;8,9;11,4;84,9;4,6;0,1;0,7;0,7;0,6;7,3;1,8
2011;1;3;13;13215;13215;Solbiate;;2.530;25,5;5,5;618,0;94,6;5,5;9,8;28,3;21,4;132,0;6,3;31,2;22,8;2,5;54,7;94,5;39,2;19,0;83,3;94,9;78,1;2,4;30,1;0,7;5,7;0,7;5,0;7,0;24,5;3,9;11,7;2,3;83,5;104,1;1,4;12,1;6,9;24,3;99,7;84,3;2,2;6,5;44,5;41,9;35,9;0,3;5,6;57,8;97,4;3,8;126,2;0,6;11,5;49,2;17,6;98,5;39,0;37,4;64,6;47,0;55,6;12,7;66,9;5,1;9,2;6,9;22,9;61,3;42,7;51,8;250,0;46,2;2,3;45,0;37,4;15,2;52,4;25,2;33,1;16,6;211,8;69,7;56,7;603,6;253,2;73,5;11,3;10,1;76,4;6,4;0,1;0,6;1,3;0,7;6,3;2,8
2011;1;3;13;13216;13216;Sorico;;1.234;6,0;26,1;50,5;95,9;5,5;9,7;30,6;22,7;134,4;5,9;35,7;20,5;3,4;66,7;76,0;71,7;11,4;0,0;-;322,2;2,2;41,9;1,1;8,8;1,6;3,8;8,5;39,4;6,0;11,3;3,1;83,6;94,7;14,3;43,8;76,1;29,7;99,6;90,5;3,3;12,3;13,1;42,2;37,7;0,5;5,6;56,1;83,0;2,8;79,0;0,2;19,5;39,3;9,8;98,0;49,7;29,8;66,1;43,1;54,2;13,5;117,0;5,6;5,6;5,6;11,3;62,4;40,7;51,2;211,8;57,3;5,4;39,6;33,3;21,7;52,7;19,5;31,0;20,4;156,1;62,8;39,9;230,2;100,0;62,6;8,4;12,3;78,5;11,0;0,0;1,1;1,4;1,4;6,7;2,9
2011;1;3;13;13217;13217;Sormano;;633;4,2;3,8;58,9;110,3;2,7;11,1;31,0;12,2;253,7;8,6;90,0;15,8;2,4;74,0;63,6;85,2;22,8;54,5;67,7;631,5;2,0;49,5;0,6;11,9;0,6;1,9;4,5;46,7;5,7;11,5;2,5;70,6;90,4;0,9;73,6;68,4;35,6;100,0;87,0;0,5;16,0;8,1;44,9;32,9;0,6;6,8;51,2;98,4;4,9;119,6;0,2;26,2;47,7;5,6;97,4;39,9;34,4;61,9;43,0;52,8;9,3;54,3;8,0;4,2;6,5;20,0;57,0;41,2;49,4;254,0;46,7;5,9;36,0;37,8;20,3;50,9;18,2;31,1;21,0;125,9;55,8;40,1;255,4;254,5;67,5;13,7;15,5;71,5;12,3;0,3;0,6;0,6;1,9;3,7;2,2
2011;1;3;13;13218;13218;Stazzona;;634;4,8;0,0;86,9;101,3;4,6;12,3;33,6;18,5;181,8;3,7;4,7;….;….;….;….;….;….;….;….;….;2,3;33,8;0,7;2,6;1,1;0,6;3,9;32,1;6,7;16,3;3,4;86,0;91,1;38,8;36,1;-;33,8;100,0;75,5;4,3;63,1;1,4;38,9;30,3;0,0;2,8;59,4;88,5;2,3;67,0;0,2;13,5;33,3;0,0;96,7;49,7;25,1;57,3;40,2;48,8;17,9;90,9;6,8;9,0;7,7;33,3;53,4;36,6;45,1;243,5;48,4;4,4;50,2;29,1;16,3;50,5;16,3;39,8;19,5;164,1;60,5;52,0;635,7;564,3;67,9;11,4;9,4;72,6;16,1;0,0;0,4;1,5;0,0;7,4;4,4
2011;1;3;13;13222;13222;Tavernerio;;5.705;15,7;2,4;479,2;96,3;6,4;8,9;31,2;23,4;133,8;5,5;60,8;26,2;2,6;60,8;84,6;28,5;11,2;38,5;124,6;217,0;2,5;26,7;1,2;5,6;1,1;5,0;5,5;22,3;4,1;13,7;4,9;77,3;99,2;1,7;10,2;6,3;30,0;99,4;82,5;1,8;14,8;4,2;39,6;27,7;0,4;4,5;58,7;97,6;4,1;154,2;0,3;9,8;55,2;24,3;100,0;35,8;40,7;63,5;47,1;55,1;11,9;49,5;5,1;6,6;5,7;22,4;60,3;44,0;51,9;264,6;47,8;1,3;34,8;44,1;19,8;55,5;34,5;23,6;11,9;219,2;71,7;53,7;514,0;124,6;72,8;12,1;8,2;78,7;5,9;0,0;1,0;1,0;1,0;5,8;2,4
2011;1;3;13;13223;13223;Torno;;1.203;7,5;0,8;159,8;93,1;4,6;13,5;40,1;20,3;198,0;6,3;63,2;18,4;3,4;59,4;82,4;220,9;26,3;50,0;166,4;136,0;2,3;36,8;0,4;2,8;0,6;2,5;3,1;25,6;6,6;15,4;5,0;69,5;111,7;4,3;32,2;96,2;33,0;99,9;91,8;0,4;27,1;10,8;48,1;38,1;0,2;7,7;51,0;111,6;3,6;202,5;0,2;13,5;63,0;29,6;100,0;31,1;45,5;61,2;44,0;52,4;7,6;46,3;5,1;5,9;5,4;18,9;58,1;41,4;49,6;430,2;39,9;2,7;25,1;51,1;21,1;66,7;37,2;18,6;13,6;189,7;70,2;47,5;263,3;131,8;59,9;11,7;26,1;70,8;8,6;0,0;1,2;0,6;0,6;2,5;3,0
2011;1;3;13;13225;13225;Tremezzo;;1.258;12,2;0,9;161,1;92,6;4,1;13,0;45,1;18,3;246,1;5,5;66,0;14,5;5,8;59,7;77,1;209,1;8,4;40,0;244,6;186,5;2,2;38,9;1,4;10,0;1,2;2,9;2,6;29,7;8,2;19,0;4,4;72,4;104,3;6,8;47,5;90,2;31,9;99,4;67,4;4,1;38,7;7,4;47,0;35,5;0,2;4,7;48,6;105,8;6,0;157,8;0,0;13,1;53,7;17,0;100,0;34,0;38,4;57,3;41,7;49,1;12,5;62,0;4,2;4,9;4,6;20,5;54,9;39,6;46,9;253,5;48,9;5,2;22,7;42,4;29,8;52,8;33,8;20,4;15,1;167,3;66,3;42,5;231,1;96,5;63,7;9,1;18,5;73,3;8,1;0,0;0,7;1,2;0,6;6,8;3,1
2011;1;3;13;13226;13226;Trezzone;;237;4,0;7,2;60,6;100,8;7,2;4,2;24,0;18,0;133,3;2,5;25,3;16,7;1,8;80,0;67,5;9,0;-;-;-;-;2,4;35,0;0,0;8,2;1,5;3,1;9,2;25,0;6,2;7,7;3,1;85,9;94,0;5,3;56,2;83,7;24,5;100,0;84,3;0,5;6,1;4,9;39,3;31,3;2,0;6,8;57,7;69,2;0,7;98,3;0,0;33,3;40,4;28,6;100,0;41,1;34,1;65,7;46,1;56,0;10,0;90,9;2,9;2,1;2,6;10,0;63,8;45,1;54,6;160,0;62,5;0,9;44,2;39,8;15,0;56,5;27,4;27,4;16,8;175,5;66,5;61,4;880,0;-;73,3;5,3;2,3;70,2;17,6;0,0;0,0;0,0;4,2;7,5;0,0
2011;1;3;13;13227;13227;Turate;;8.973;36,1;4,4;872,6;95,5;6,5;8,4;26,3;22,2;118,8;5,2;99,4;30,3;2,4;57,8;90,0;48,1;11,0;47,3;83,1;176,2;2,5;30,9;1,1;6,2;0,5;5,2;8,9;28,3;5,0;10,4;3,4;79,5;100,5;3,7;18,2;9,7;27,9;99,7;82,0;2,0;4,9;21,9;40,6;29,6;0,5;5,2;59,6;103,2;3,7;146,1;0,7;17,0;52,6;22,0;98,5;36,0;38,7;66,4;47,4;56,6;17,0;58,0;5,7;9,2;7,2;26,7;62,6;43,0;52,5;247,7;45,4;1,0;41,2;40,8;17,1;53,1;31,2;26,6;14,3;161,9;67,7;44,5;276,0;91,6;64,5;18,2;13,2;73,5;7,5;0,1;1,3;0,7;1,2;8,9;2,1
2011;1;3;13;13228;13228;Uggiate-Trevano;;4.451;30,0;8,9;769,5;97,8;6,5;9,6;29,1;25,0;116,2;5,6;33,7;20,0;3,2;63,1;83,6;69,7;20,7;25,0;256,0;107,4;2,5;29,3;0,9;6,5;0,8;4,2;6,7;25,5;4,6;12,5;3,7;77,1;107,1;3,1;11,4;16,3;26,1;99,7;92,6;1,2;10,1;10,0;42,8;35,1;0,1;6,3;56,6;92,4;4,2;137,8;0,4;12,5;51,8;21,2;98,5;37,5;36,6;65,7;46,8;56,0;13,2;63,9;4,6;5,8;5,1;19,5;62,6;44,1;53,1;272,7;48,4;2,5;40,7;38,0;18,8;50,9;25,7;29,7;16,3;214,3;72,1;50,8;488,2;74,0;77,8;9,5;8,9;78,3;3,6;0,1;1,1;1,1;0,2;7,2;2,7
2011;1;3;13;13229;13229;Valbrona;;2.656;8,3;3,6;194,6;95,4;5,5;10,4;32,0;21,4;149,7;6,0;77,9;26,1;3,6;53,8;91,6;28,8;10,6;21,4;153,4;191,5;2,3;35,2;1,0;6,0;1,2;3,8;6,8;32,3;6,3;12,8;4,6;77,8;90,4;6,9;35,3;79,4;34,8;99,4;79,7;4,5;2,2;13,8;39,0;26,5;0,5;6,1;59,7;86,0;4,0;98,2;0,5;22,1;43,7;15,4;95,9;44,5;32,3;63,0;46,3;54,5;18,5;87,8;7,4;11,1;9,0;30,4;58,4;41,2;49,6;287,7;45,7;2,6;43,7;36,8;16,9;53,4;24,8;33,0;15,4;171,5;65,5;49,6;421,7;176,2;72,7;13,2;10,0;77,8;8,6;0,0;1,5;1,5;1,4;8,7;3,2
2011;1;3;13;13232;13232;Valmorea;;2.656;31,1;7,1;848,0;95,3;4,7;9,7;30,5;25,1;121,4;6,8;35,0;19,4;4,0;55,1;93,9;43,4;10,8;83,3;111,1;103,9;2,5;29,5;0,7;6,0;0,3;3,4;5,6;26,5;4,8;12,9;4,3;81,1;110,3;1,2;10,8;12,3;27,9;99,9;97,8;0,2;22,9;4,2;44,1;36,6;0,3;3,5;53,5;94,2;3,9;136,6;0,3;9,1;51,8;14,3;99,2;37,9;36,4;64,3;47,2;55,4;11,3;53,8;5,5;7,5;6,4;20,9;60,7;43,6;51,9;321,0;44,4;2,1;40,3;39,5;18,1;53,3;27,6;28,9;15,4;179,1;73,1;54,5;922,5;75,9;71,7;11,7;11,7;78,8;5,6;0,1;1,3;1,1;0,6;4,8;2,2
2011;1;3;13;13233;13233;Val Rezzo;;179;1,8;14,0;27,1;110,6;5,0;10,1;26,9;10,8;250,0;0,0;11,2;….;….;….;….;….;….;….;….;….;2,5;36,1;2,8;3,6;2,3;4,5;4,5;40,0;13,6;6,8;4,5;91,7;94,3;4,5;68,5;55,6;28,8;100,0;81,1;0,0;4,2;12,5;37,9;31,9;0,0;2,8;64,2;111,8;0,9;36,0;1,2;125,0;16,5;0,0;87,5;45,9;12,9;59,3;41,8;50,9;6,7;200,0;0,0;3,0;1,2;7,1;59,3;40,5;50,3;55,6;80,0;8,4;50,6;21,7;19,3;50,0;1,2;44,6;37,3;156,9;66,0;61,8;1183,3;-;85,3;12,6;2,1;24,2;21,1;0,0;2,8;1,4;0,0;6,7;0,0
2011;1;3;13;13234;13234;Valsolda;;1.647;3,9;14,5;51,9;99,6;5,7;12,4;37,1;20,9;177,5;7,4;67,4;16,2;5,3;49,5;94,2;107,9;10,8;60,0;91,0;71,0;2,2;40,2;1,3;7,9;1,4;4,4;6,4;34,9;6,7;15,6;3,9;75,6;101,3;0,7;62,2;59,0;35,5;100,0;57,0;0,7;50,6;3,8;46,2;38,1;0,0;6,1;51,1;108,0;4,1;162,3;0,6;18,2;54,1;22,2;100,0;33,3;39,0;56,4;41,5;48,9;10,5;88,0;3,3;5,7;4,3;10,6;54,6;39,2;46,8;216,1;56,4;2,2;29,9;45,7;22,1;65,6;24,1;22,0;24,2;160,3;65,6;49,7;558,2;108,3;71,6;13,6;6,9;69,2;5,8;0,0;1,1;2,0;0,0;6,4;2,5
2011;1;3;13;13236;13236;Veleso;;274;3,5;14,2;46,8;100,0;5,8;17,9;57,5;30,1;190,9;6,2;237,2;29,2;1,8;69,6;54,7;-;26,2;0,0;-;120,0;1,9;55,5;1,4;17,5;0,0;3,2;9,5;51,2;3,2;25,4;1,6;71,7;82,0;4,3;70,4;77,8;30,6;98,3;89,3;0,3;67,8;4,3;43,4;32,4;1,4;12,8;49,0;108,8;3,1;84,5;0,8;13,8;37,7;10,0;100,0;44,6;22,5;57,7;34,5;45,7;23,3;77,8;3,1;2,4;2,9;0,0;55,9;33,6;44,3;241,2;56,7;2,0;56,9;28,4;12,7;37,5;20,6;40,2;19,6;122,6;57,4;46,8;275,0;-;68,8;18,3;12,8;61,5;11,0;0,0;4,1;0,7;5,1;16,7;5,5
2011;1;3;13;13238;13238;Veniano;;2.887;40,9;0,4;916,0;98,7;7,3;6,3;22,9;22,6;101,3;6,8;50,6;28,8;2,6;67,0;82,3;114,2;3,4;37,5;109,2;96,7;2,5;25,7;1,1;5,6;1,0;6,6;8,8;21,1;3,9;11,3;2,5;82,9;104,1;3,3;11,0;16,7;25,9;99,8;97,2;0,0;16,4;1,3;41,2;31,8;0,3;2,5;59,5;87,8;3,1;105,4;0,7;19,6;45,3;14,7;99,2;42,9;35,6;68,0;50,5;59,1;14,3;84,0;4,5;7,7;5,9;19,8;64,9;46,7;55,6;178,5;55,4;1,3;46,0;36,0;16,7;47,3;23,7;32,8;15,9;197,7;69,3;55,3;572,0;191,8;73,6;10,4;13,0;76,5;6,4;0,1;1,2;0,6;0,7;8,2;1,6
2011;1;3;13;13239;13239;Vercana;;751;3,4;4,4;50,0;101,3;5,1;10,0;32,0;21,2;151,0;4,4;17,3;15,4;2,9;54,5;91,7;-;0,0;0,0;-;43,4;2,3;36,0;0,0;6,8;1,0;1,4;6,7;25,5;5,8;13,5;3,8;82,7;95,0;0,1;57,6;95,3;24,6;99,4;82,3;2,7;12,4;14,5;41,0;31,8;0,0;3,2;58,2;78,6;3,4;114,9;0,4;16,7;42,8;10,5;100,0;37,2;31,3;60,9;45,8;53,2;13,6;111,1;2,6;9,9;5,8;17,5;59,3;41,2;50,1;221,0;56,4;1,5;36,7;40,4;21,3;61,8;23,1;31,2;19,1;144,7;64,1;48,0;446,9;140,4;65,9;9,7;16,3;75,9;9,7;0,0;0,3;1,5;0,0;5,5;3,4
2011;1;3;13;13242;13242;Vertemate con Minoprio;;3.982;33,5;2,1;692,9;97,8;5,5;8,4;27,7;20,5;135,0;4,9;47,2;23,4;2,6;57,4;93,4;34,0;8,5;36,8;137,2;110,4;2,4;27,9;0,9;4,2;0,9;4,3;5,8;22,4;4,8;13,1;3,6;80,8;103,4;2,9;5,8;16,7;28,4;99,9;91,8;0,0;11,7;10,6;41,3;32,3;0,1;4,0;57,2;98,3;3,4;115,0;0,6;15,5;46,5;17,9;98,2;40,5;35,7;66,0;50,1;58,0;14,4;64,0;6,2;8,4;7,1;25,0;61,9;45,9;53,8;255,2;49,7;3,1;41,4;35,6;20,0;44,5;27,5;31,7;12,1;208,4;69,3;47,6;392,0;68,7;73,2;10,6;11,6;81,1;5,8;0,0;0,4;0,7;0,3;6,5;2,3
2011;1;3;13;13245;13245;Villa Guardia;;7.793;36,1;3,6;990,5;95,0;6,6;9,3;29,6;24,5;121,2;5,6;66,3;24,8;2,8;60,3;88,2;43,7;18,0;35,4;113,4;234,2;2,4;30,6;1,1;6,9;0,9;5,0;6,9;25,4;3,5;13,9;4,0;76,0;102,2;2,7;9,3;14,2;27,1;99,8;85,5;1,2;9,4;13,1;41,5;30,4;0,5;6,3;58,5;98,4;4,8;167,5;0,3;11,0;56,7;26,7;98,8;33,9;42,0;64,8;50,1;57,2;14,7;62,6;5,2;7,2;6,1;21,5;61,4;46,4;53,7;266,7;47,9;1,4;36,7;45,3;16,6;56,7;35,3;23,8;12,9;197,7;70,2;48,2;448,2;65,1;73,4;12,4;10,1;80,5;5,0;0,1;1,5;1,2;1,3;8,2;2,8
2011;1;3;13;13246;13246;Zelbio;;220;2,3;13,2;47,9;94,7;9,1;17,3;44,8;31,2;143,6;6,1;122,7;29,6;10,3;68,4;67,7;39,5;33,3;0,0;-;138,7;1,9;53,1;0,0;17,0;5,7;3,8;11,3;44,6;7,5;20,8;0,0;82,1;96,6;1,6;60,7;79,0;40,1;97,8;83,3;3,0;2,8;11,5;49,2;39,3;0,0;10,0;47,2;80,4;0,9;245,2;0,5;0,0;67,3;16,7;100,0;27,4;46,0;60,0;47,3;53,6;17,2;50,0;5,6;14,0;9,3;0,0;56,7;40,7;48,6;176,5;58,6;2,3;39,8;35,2;22,7;59,5;25,0;30,7;12,5;207,3;53,0;25,6;67,6;172,7;63,2;12,6;24,1;70,1;6,9;0,0;1,8;1,8;0,0;20,7;4,4
2011;1;3;13;13248;13248;San Siro;;1.758;6,5;1,2;93,6;94,9;4,0;14,5;42,4;17,5;242,7;4,9;43,2;21,1;4,0;55,6;84,4;193,3;10,5;75,0;117,4;131,2;2,1;42,9;0,5;10,0;0,8;1,3;5,1;39,5;7,6;15,6;3,0;74,7;89,8;15,3;56,7;96,0;34,1;99,5;48,3;2,8;48,4;1,5;42,4;27,4;0,2;6,4;52,1;112,6;3,4;146,7;0,5;11,9;51,9;18,7;100,0;35,4;36,2;62,5;37,9;49,9;13,7;107,4;3,8;7,5;5,2;21,8;60,2;35,0;47,3;261,3;53,0;3,9;33,1;37,4;25,5;53,9;25,5;29,9;11,2;153,4;65,5;48,9;402,5;153,3;70,6;12,1;8,9;67,1;12,8;0,1;0,6;0,2;0,8;4,7;3,1
